Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
52405,940397,N,2014,5/15/2014 0:00,9,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,0,37,2,7,0,0,0
52406,940397,N,2014,5/15/2014 0:00,10,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,0,24,1,6,0,1,0
52407,940397,N,2014,5/15/2014 0:00,11,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,2,20,0,4,2,1,0
52408,940397,N,2014,5/15/2014 0:00,12,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,2,19,1,3,1,0,0
52409,940397,S,2014,5/15/2014 0:00,13,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,4,22,1,6,4,1,1
52410,940397,S,2014,5/15/2014 0:00,14,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,5,27,0,7,1,0,1
52411,940397,S,2014,5/15/2014 0:00,15,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,6,30,1,5,0,1,0
52412,940397,S,2014,5/15/2014 0:00,16,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,1,4,34,1,5,1,1,0
52413,940397,S,2014,5/15/2014 0:00,17,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,3,47,0,6,0,0,0
52414,940397,S,2014,5/15/2014 0:00,18,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,1,1,29,0,2,0,0,2
52415,940397,S,2014,5/15/2014 0:00,7,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,23,1,11,0,0,1
52416,940397,S,2014,5/15/2014 0:00,8,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,35,0,6,0,2,0
52417,940397,S,2014,5/15/2014 0:00,9,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,0,28,0,6,2,0,0
52418,940397,S,2014,5/15/2014 0:00,10,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,29,0,5,0,0,0
52419,940397,S,2014,5/15/2014 0:00,11,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,3,19,0,6,0,0,0
52420,940397,S,2014,5/15/2014 0:00,12,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,15,0,4,0,0,0
52421,940397,N,2014,5/15/2014 0:00,13,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,3,21,2,5,1,0,1
52422,940397,N,2014,5/15/2014 0:00,14,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,1,6,23,0,6,0,1,0
52423,940397,N,2014,5/15/2014 0:00,15,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,4,20,1,5,0,0,0
52424,940397,N,2014,5/15/2014 0:00,16,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,1,3,25,0,5,2,1,0
52425,940397,N,2014,5/15/2014 0:00,17,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,28,0,7,0,0,0
52426,940397,N,2014,5/15/2014 0:00,18,2,East Midlands,Lincolnshire,B1176,5,,,52.85682581,-0.537655823,,0,1,22,0,6,0,0,2
52427,99123,E,2014,5/15/2014 0:00,7,2,East Midlands,Derbyshire,A50,3,A515,A511,52.88332312,-1.723599899,3.8,0,10,1773,4,200,50,4,7
52428,99123,E,2014,5/15/2014 0:00,8,2,East Midlands,Derbyshire,A50,3,A515,A511,52.88332312,-1.723599899,3.8,0,12,1999,3,189,47,8,8
52429,99123,E,2014,5/15/2014 0:00,9,2,East Midlands,Derbyshire,A50,3,A515,A511,52.88332312,-1.723599899,3.8,0,7,1375,3,145,47,9,12
52430,940423,W,2014,10/16/2014 0:00,14,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,1,56,0,12,2,0,0
52431,940423,W,2014,10/16/2014 0:00,15,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,89,0,14,1,0,0
52432,940423,W,2014,10/16/2014 0:00,16,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,83,0,14,3,0,0
52433,940423,W,2014,10/16/2014 0:00,17,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,117,0,15,0,1,0
52434,940423,W,2014,10/16/2014 0:00,18,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,1,0,55,0,10,1,0,0
52435,940423,E,2014,10/16/2014 0:00,7,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,52,0,15,2,0,0
52436,940423,W,2014,10/16/2014 0:00,8,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,93,0,28,2,0,1
52437,940423,W,2014,10/16/2014 0:00,9,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,55,2,20,3,2,1
52438,940423,W,2014,10/16/2014 0:00,10,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,38,0,15,3,0,0
52439,940423,W,2014,10/16/2014 0:00,11,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,48,1,15,6,0,0
52440,940423,W,2014,10/16/2014 0:00,12,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,51,0,13,2,0,0
52441,940423,W,2014,10/16/2014 0:00,13,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,48,1,14,1,0,1
52442,940423,E,2014,10/16/2014 0:00,14,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,48,0,10,3,0,0
52443,940423,E,2014,10/16/2014 0:00,15,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,86,0,12,3,1,1
52444,940423,E,2014,10/16/2014 0:00,16,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,84,0,23,1,2,0
52445,940423,E,2014,10/16/2014 0:00,17,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,1,2,98,1,23,0,0,0
52446,940423,E,2014,10/16/2014 0:00,18,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,1,50,1,10,1,1,0
52447,940423,W,2014,10/16/2014 0:00,7,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,74,2,18,1,0,1
52448,940423,E,2014,10/16/2014 0:00,8,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,113,0,21,2,1,0
52449,940423,E,2014,10/16/2014 0:00,9,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,60,2,9,3,0,0
52450,940423,E,2014,10/16/2014 0:00,10,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,42,0,9,3,1,1
52451,940423,E,2014,10/16/2014 0:00,11,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,39,0,10,2,0,0
52452,940423,E,2014,10/16/2014 0:00,12,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,43,0,13,3,0,0
52453,940423,E,2014,10/16/2014 0:00,13,2,East Midlands,Lincolnshire,B1391,5,,,52.93961874,-0.132920524,,0,0,66,0,14,4,0,0
52454,940716,N,2014,9/12/2014 0:00,7,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,3,309,0,66,5,0,0
52455,940716,N,2014,9/12/2014 0:00,8,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,3,466,4,60,4,2,0
52456,940716,N,2014,9/12/2014 0:00,9,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,3,268,3,65,17,0,1
52457,940716,N,2014,9/12/2014 0:00,10,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,0,204,1,58,6,6,0
52458,940716,N,2014,9/12/2014 0:00,11,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,0,221,0,51,3,2,0
52459,940716,N,2014,9/12/2014 0:00,12,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,1,242,0,29,3,5,0
52460,940716,S,2014,9/12/2014 0:00,13,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,7,287,0,41,5,1,1
52461,940716,S,2014,9/12/2014 0:00,14,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,3,308,2,38,3,1,3
52462,940716,S,2014,9/12/2014 0:00,15,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,3,369,1,44,3,0,0
52463,940716,S,2014,9/12/2014 0:00,16,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,2,4,417,0,67,4,0,2
52464,940716,S,2014,9/12/2014 0:00,17,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,10,370,0,45,5,0,0
52465,940716,S,2014,9/12/2014 0:00,18,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,7,264,0,23,1,0,0
52466,940716,S,2014,9/12/2014 0:00,7,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,2,241,2,70,7,1,2
52467,940716,S,2014,9/12/2014 0:00,8,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,0,306,2,51,3,1,0
52468,940716,S,2014,9/12/2014 0:00,9,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,1,217,0,45,12,3,2
52469,940716,S,2014,9/12/2014 0:00,10,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,3,214,0,57,6,2,2
52470,940716,S,2014,9/12/2014 0:00,11,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,1,208,1,78,10,1,1
52471,940716,S,2014,9/12/2014 0:00,12,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,2,3,271,2,38,10,2,0
52472,940716,N,2014,9/12/2014 0:00,13,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,4,309,0,72,2,2,3
52473,940716,N,2014,9/12/2014 0:00,14,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,4,356,0,82,8,4,1
52474,940716,N,2014,9/12/2014 0:00,15,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,6,410,4,91,14,5,0
52475,940716,N,2014,9/12/2014 0:00,16,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,1,7,386,1,60,5,0,2
52476,940716,N,2014,9/12/2014 0:00,17,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,2,337,2,49,1,1,0
52477,940716,N,2014,9/12/2014 0:00,18,2,East Midlands,Nottinghamshire,B6139,5,,,53.11660858,-1.224397577,,0,2,378,4,42,10,2,0
52478,99430,E,2014,6/19/2014 0:00,7,2,East Midlands,Leicester,A46,3,LA Boundary,LA Boundary,52.68779673,-1.150631568,3.4,0,7,1621,7,454,107,18,31
52479,99430,E,2014,6/19/2014 0:00,8,2,East Midlands,Leicester,A46,3,LA Boundary,LA Boundary,52.68779673,-1.150631568,3.4,0,8,1843,12,342,96,14,32
52480,99430,E,2014,6/19/2014 0:00,9,2,East Midlands,Leicester,A46,3,LA Boundary,LA Boundary,52.68779673,-1.150631568,3.4,0,1,1563,6,367,84,23,52
52481,99430,E,2014,6/19/2014 0:00,10,2,East Midlands,Leicester,A46,3,LA Boundary,LA Boundary,52.68779673,-1.150631568,3.4,0,6,1269,6,251,118,17,27
52482,947056,W,2014,4/24/2014 0:00,16,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,1,39,0,9,1,0,0
52483,947056,W,2014,4/24/2014 0:00,17,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,1,0,59,1,15,0,0,0
52484,947056,W,2014,4/24/2014 0:00,18,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,3,1,68,0,9,0,0,0
52485,947056,W,2014,4/24/2014 0:00,7,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,1,34,1,11,0,0,0
52486,947056,W,2014,4/24/2014 0:00,8,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,1,1,77,3,11,2,0,1
52487,947056,W,2014,4/24/2014 0:00,9,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,0,59,0,21,2,0,0
52488,947056,W,2014,4/24/2014 0:00,10,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,1,0,41,0,10,1,0,0
52489,947056,W,2014,4/24/2014 0:00,11,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,1,57,0,8,2,2,0
52490,947056,W,2014,4/24/2014 0:00,12,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,2,39,0,6,3,0,0
52491,947056,E,2014,4/24/2014 0:00,13,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,0,35,0,11,1,1,0
52492,947056,E,2014,4/24/2014 0:00,14,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,0,42,0,11,0,1,0
52493,947056,E,2014,4/24/2014 0:00,15,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,1,58,3,13,3,0,0
52494,947056,E,2014,4/24/2014 0:00,16,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,0,60,0,7,0,0,0
52495,947056,E,2014,4/24/2014 0:00,17,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,2,1,75,1,13,0,0,0
52496,947056,E,2014,4/24/2014 0:00,18,1,South West,Dorset,B3163,5,,,50.80522335,-2.731903835,,0,2,31,0,10,1,0,0
52497,940522,E,2014,10/14/2014 0:00,7,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,154,1,31,1,0,1
52498,940522,E,2014,10/14/2014 0:00,8,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,2,230,3,32,6,1,1
52499,940522,E,2014,10/14/2014 0:00,9,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,1,102,2,17,3,0,2
52500,940522,E,2014,10/14/2014 0:00,10,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,2,0,77,1,12,4,1,2
52501,940522,E,2014,10/14/2014 0:00,11,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,0,100,3,16,6,0,0
52502,940522,E,2014,10/14/2014 0:00,12,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,0,104,1,11,3,1,0
52503,940522,W,2014,10/14/2014 0:00,13,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,109,1,17,2,0,2
52504,940522,W,2014,10/14/2014 0:00,14,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,0,128,1,20,7,1,0
52505,940522,W,2014,10/14/2014 0:00,15,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,1,164,1,17,7,0,0
52506,940522,W,2014,10/14/2014 0:00,16,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,162,1,28,2,0,1
52507,940522,W,2014,10/14/2014 0:00,17,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,0,261,1,32,4,0,0
52508,940522,W,2014,10/14/2014 0:00,18,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,256,1,16,3,0,0
52509,940522,W,2014,10/14/2014 0:00,7,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,124,2,24,1,0,0
52510,940522,W,2014,10/14/2014 0:00,8,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,1,283,2,26,2,0,1
52511,940522,W,2014,10/14/2014 0:00,9,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,159,1,24,7,3,1
52512,940522,W,2014,10/14/2014 0:00,10,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,106,1,20,2,0,1
52513,940522,W,2014,10/14/2014 0:00,11,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,79,1,7,8,0,0
52514,940522,W,2014,10/14/2014 0:00,12,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,67,1,17,1,0,0
52515,940522,E,2014,10/14/2014 0:00,13,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,0,107,1,22,2,0,1
52516,940522,E,2014,10/14/2014 0:00,14,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,1,121,1,10,4,0,0
52517,940522,E,2014,10/14/2014 0:00,15,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,1,1,167,1,18,1,0,0
52518,940522,E,2014,10/14/2014 0:00,16,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,202,2,20,7,0,1
52519,940522,E,2014,10/14/2014 0:00,17,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,1,248,1,22,1,0,0
52520,940522,E,2014,10/14/2014 0:00,18,2,East Midlands,Northamptonshire,B526,5,,,52.20038103,-0.851171483,,0,0,237,2,14,1,0,0
52521,946692,N,2014,9/5/2014 0:00,16,1,South West,Poole,B3369,5,,,50.69699067,-1.931858281,,21,4,424,5,42,3,2,0
52522,946692,N,2014,9/5/2014 0:00,17,1,South West,Poole,B3369,5,,,50.69699067,-1.931858281,,28,5,334,3,24,3,1,0
52523,946692,N,2014,9/5/2014 0:00,18,1,South West,Poole,B3369,5,,,50.69699067,-1.931858281,,26,12,319,6,28,2,1,0
52524,942853,N,2014,10/6/2014 0:00,11,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,5,6,193,2,58,5,1,0
52525,942853,N,2014,10/6/2014 0:00,12,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,1,5,226,2,62,10,2,0
52526,942853,S,2014,10/6/2014 0:00,13,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,2,6,207,2,69,6,0,1
52527,942853,S,2014,10/6/2014 0:00,14,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,7,6,217,6,77,12,0,0
52528,942853,S,2014,10/6/2014 0:00,15,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,3,13,318,4,77,12,0,4
52529,942853,S,2014,10/6/2014 0:00,16,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,8,13,415,6,79,6,0,0
52530,942853,S,2014,10/6/2014 0:00,17,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,35,14,456,2,61,3,0,0
52531,942853,S,2014,10/6/2014 0:00,18,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,38,14,477,2,29,4,0,0
52532,942853,S,2014,10/6/2014 0:00,7,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,40,17,357,5,111,3,3,0
52533,942853,S,2014,10/6/2014 0:00,8,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,25,20,351,4,81,5,0,0
52534,942853,S,2014,10/6/2014 0:00,9,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,9,12,259,3,74,7,0,3
52535,942853,S,2014,10/6/2014 0:00,10,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,5,4,206,2,60,11,1,0
52536,942853,S,2014,10/6/2014 0:00,11,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,2,6,208,2,70,12,2,2
52537,942853,S,2014,10/6/2014 0:00,12,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,4,2,246,3,79,13,0,2
52538,942853,N,2014,10/6/2014 0:00,13,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,6,8,195,3,60,6,1,0
52539,942853,N,2014,10/6/2014 0:00,14,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,2,9,215,1,57,8,3,2
52540,942853,N,2014,10/6/2014 0:00,15,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,7,9,293,1,59,4,1,0
52541,942853,N,2014,10/6/2014 0:00,16,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,10,13,299,6,70,4,1,0
52542,942853,N,2014,10/6/2014 0:00,17,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,27,14,323,2,61,1,0,0
52543,942853,N,2014,10/6/2014 0:00,18,6,London,Richmond upon Thames,B349,5,,,51.47114555,-0.246025389,,33,22,303,3,30,3,0,0
52544,946631,E,2014,7/11/2014 0:00,7,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,7,480,7,62,4,2,0
52545,946631,E,2014,7/11/2014 0:00,8,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,5,433,6,40,6,1,0
52546,946631,E,2014,7/11/2014 0:00,9,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,1,3,329,1,60,9,4,0
52547,946631,E,2014,7/11/2014 0:00,10,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,3,282,1,61,7,0,1
52548,946631,E,2014,7/11/2014 0:00,11,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,1,3,310,0,68,7,3,0
52549,946631,E,2014,7/11/2014 0:00,12,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,2,303,1,39,6,3,2
52550,946631,W,2014,7/11/2014 0:00,13,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,3,251,1,37,5,1,0
52551,946631,W,2014,7/11/2014 0:00,14,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,2,299,1,51,1,2,1
52552,946631,W,2014,7/11/2014 0:00,15,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,4,6,358,0,69,3,1,1
52553,946631,W,2014,7/11/2014 0:00,16,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,1,3,401,1,42,0,1,1
52554,946631,W,2014,7/11/2014 0:00,17,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,8,494,4,35,1,0,0
52555,946631,W,2014,7/11/2014 0:00,18,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,4,4,449,2,35,0,0,0
52556,946631,W,2014,7/11/2014 0:00,7,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,5,227,3,51,3,0,0
52557,946631,W,2014,7/11/2014 0:00,8,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,1,284,0,43,5,3,1
52558,946631,W,2014,7/11/2014 0:00,9,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,1,241,0,31,3,4,1
52559,946631,W,2014,7/11/2014 0:00,10,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,4,3,228,2,36,12,3,2
52560,946631,W,2014,7/11/2014 0:00,11,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,7,3,222,1,42,5,0,1
52561,946631,W,2014,7/11/2014 0:00,12,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,0,241,2,40,8,1,1
52562,946631,E,2014,7/11/2014 0:00,13,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,2,293,0,45,6,2,1
52563,946631,E,2014,7/11/2014 0:00,14,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,1,3,310,1,52,5,1,1
52564,946631,E,2014,7/11/2014 0:00,15,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,0,1,421,2,59,6,2,2
52565,946631,E,2014,7/11/2014 0:00,16,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,3,4,385,2,61,3,0,0
52566,946631,E,2014,7/11/2014 0:00,17,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,4,3,415,1,38,1,0,0
52567,946631,E,2014,7/11/2014 0:00,18,9,South East,Wokingham,B3430,5,,,51.38259297,-0.810717412,,2,0,363,0,21,0,0,0
52568,99256,N,2014,6/17/2014 0:00,7,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,10,1420,23,277,53,5,18
52569,99256,N,2014,6/17/2014 0:00,8,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,6,1560,5,268,69,7,23
52570,99256,N,2014,6/17/2014 0:00,9,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,3,851,4,249,69,2,11
52571,99256,N,2014,6/17/2014 0:00,10,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,1,1,645,5,174,68,13,13
52572,99256,N,2014,6/17/2014 0:00,11,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,2,679,6,252,55,15,16
52573,99256,N,2014,6/17/2014 0:00,12,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,1,938,5,236,43,10,11
52574,99256,S,2014,6/17/2014 0:00,13,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,14,1099,8,243,43,14,20
52575,99256,S,2014,6/17/2014 0:00,14,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,8,900,6,241,42,8,22
52576,99256,S,2014,6/17/2014 0:00,15,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,4,907,16,224,58,9,24
52577,99256,S,2014,6/17/2014 0:00,16,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,5,1144,5,244,53,4,9
52578,99256,S,2014,6/17/2014 0:00,17,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,8,1682,7,196,21,3,1
52579,99256,S,2014,6/17/2014 0:00,18,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,3,1132,11,105,8,3,1
52580,99256,S,2014,6/17/2014 0:00,7,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,13,1736,15,351,42,22,20
52581,99256,S,2014,6/17/2014 0:00,8,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,8,1394,11,280,49,9,26
52582,99256,S,2014,6/17/2014 0:00,9,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,7,1120,9,283,49,10,19
52583,99256,S,2014,6/17/2014 0:00,10,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,1,828,4,276,53,14,17
52584,99256,S,2014,6/17/2014 0:00,11,5,North West,Knowsley,A5300,4,M62,A562,53.38615061,-2.801326943,4.6,0,4,692,7,201,39,16,13
