Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
13395,6482,N,2014,4/23/2014 0:00,14,7,East of England,Suffolk,A14,3,C- Trinley St Martin junction,A154E,51.97937467,1.330234091,1.6,0,3,765,1,113,23,4,2
13396,6482,N,2014,4/23/2014 0:00,15,7,East of England,Suffolk,A14,3,C- Trinley St Martin junction,A154E,51.97937467,1.330234091,1.6,0,8,898,0,144,22,5,1
13397,6482,N,2014,4/23/2014 0:00,16,7,East of England,Suffolk,A14,3,C- Trinley St Martin junction,A154E,51.97937467,1.330234091,1.6,0,12,841,1,181,16,3,4
13398,6482,N,2014,4/23/2014 0:00,17,7,East of England,Suffolk,A14,3,C- Trinley St Martin junction,A154E,51.97937467,1.330234091,1.6,0,17,1431,1,126,13,2,0
13399,6482,N,2014,4/23/2014 0:00,18,7,East of England,Suffolk,A14,3,C- Trinley St Martin junction,A154E,51.97937467,1.330234091,1.6,0,10,819,2,65,18,3,0
13400,10517,E,2014,5/19/2014 0:00,7,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,270,6,77,21,2,7
13401,10517,E,2014,5/19/2014 0:00,8,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,3,352,2,69,10,3,4
13402,10517,E,2014,5/19/2014 0:00,9,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,3,314,5,69,18,5,6
13403,10517,E,2014,5/19/2014 0:00,10,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,11,351,2,65,15,3,4
13404,10517,E,2014,5/19/2014 0:00,11,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,375,5,75,24,5,1
13405,10517,E,2014,5/19/2014 0:00,12,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,0,318,4,102,19,6,4
13406,10517,W,2014,5/19/2014 0:00,13,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,1,2,347,6,61,14,1,3
13407,10517,W,2014,5/19/2014 0:00,14,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,385,3,78,15,0,5
13408,10517,W,2014,5/19/2014 0:00,15,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,0,333,8,55,17,2,3
13409,10517,W,2014,5/19/2014 0:00,16,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,382,10,55,21,2,3
13410,10517,W,2014,5/19/2014 0:00,17,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,431,3,70,4,2,1
13411,10517,W,2014,5/19/2014 0:00,18,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,2,364,1,34,2,1,0
13412,10517,W,2014,5/19/2014 0:00,7,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,2,0,279,2,143,15,5,6
13413,10517,W,2014,5/19/2014 0:00,8,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,3,703,11,186,22,6,9
13414,10517,W,2014,5/19/2014 0:00,9,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,2,423,5,105,14,7,4
13415,10517,W,2014,5/19/2014 0:00,10,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,375,3,81,27,4,2
13416,10517,W,2014,5/19/2014 0:00,11,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,3,339,4,58,35,5,3
13417,10517,W,2014,5/19/2014 0:00,12,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,373,5,71,24,4,3
13418,10517,E,2014,5/19/2014 0:00,13,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,15,428,5,91,11,1,4
13419,10517,E,2014,5/19/2014 0:00,14,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,0,412,6,101,8,2,2
13420,10517,E,2014,5/19/2014 0:00,15,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,2,460,8,121,22,4,7
13421,10517,E,2014,5/19/2014 0:00,16,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,1,1,561,10,152,9,2,3
13422,10517,E,2014,5/19/2014 0:00,17,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,6,586,1,81,6,2,1
13423,10517,E,2014,5/19/2014 0:00,18,4,Wales,Pembrokeshire,A40,3,A4076,A4075,51.80511016,-4.902335016,11.6,0,1,308,1,42,2,3,2
13424,6514,N,2014,9/17/2014 0:00,7,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,3,294,0,44,5,4,1
13425,6514,N,2014,9/17/2014 0:00,8,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,0,286,6,30,9,2,4
13426,6514,N,2014,9/17/2014 0:00,9,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,0,213,1,45,8,3,0
13427,6514,N,2014,9/17/2014 0:00,10,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,2,217,1,43,13,3,8
13428,6514,N,2014,9/17/2014 0:00,11,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,3,243,1,69,13,6,3
13429,6514,N,2014,9/17/2014 0:00,12,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,5,227,0,47,10,3,2
13430,6514,S,2014,9/17/2014 0:00,13,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,4,185,3,31,6,3,1
13431,6514,S,2014,9/17/2014 0:00,14,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,14,303,1,41,8,0,3
13432,6514,S,2014,9/17/2014 0:00,15,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,4,208,0,40,10,3,4
13433,6514,S,2014,9/17/2014 0:00,16,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,3,370,0,58,6,1,1
13434,6514,S,2014,9/17/2014 0:00,17,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,3,386,1,34,10,0,1
13435,6514,S,2014,9/17/2014 0:00,18,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,2,363,0,29,4,0,0
13436,6514,S,2014,9/17/2014 0:00,7,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,1,222,1,87,8,2,1
13437,6514,S,2014,9/17/2014 0:00,8,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,2,244,2,64,7,3,2
13438,6514,S,2014,9/17/2014 0:00,9,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,4,292,2,67,10,2,5
13439,6514,S,2014,9/17/2014 0:00,10,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,4,8,280,2,52,13,3,7
13440,6514,S,2014,9/17/2014 0:00,11,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,2,7,359,0,63,15,1,6
13441,6514,S,2014,9/17/2014 0:00,12,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,1,6,250,0,37,7,2,3
13442,6514,N,2014,9/17/2014 0:00,13,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,2,5,257,0,56,8,5,3
13443,6514,N,2014,9/17/2014 0:00,14,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,4,220,2,35,14,2,4
13444,6514,N,2014,9/17/2014 0:00,15,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,9,230,1,65,16,4,3
13445,6514,N,2014,9/17/2014 0:00,16,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,1,6,241,1,41,16,5,4
13446,6514,N,2014,9/17/2014 0:00,17,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,0,4,259,2,48,7,3,0
13447,6514,N,2014,9/17/2014 0:00,18,5,North West,West Cheshire,A49,4,B5152,A54,53.19975504,-2.630930705,2.1,4,7,217,0,26,1,0,0
13448,6582,E,2014,10/21/2014 0:00,7,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,2,2,327,0,63,7,4,7
13449,6582,E,2014,10/21/2014 0:00,8,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,417,4,68,17,4,2
13450,6582,E,2014,10/21/2014 0:00,9,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,254,3,46,10,2,4
13451,6582,E,2014,10/21/2014 0:00,10,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,228,2,67,12,3,4
13452,6582,E,2014,10/21/2014 0:00,11,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,246,3,64,12,5,13
13453,6582,E,2014,10/21/2014 0:00,12,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,285,2,47,12,0,5
13454,6582,W,2014,10/21/2014 0:00,13,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,1,1,514,1,124,23,14,14
13455,6582,W,2014,10/21/2014 0:00,14,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,366,5,63,17,1,2
13456,6582,W,2014,10/21/2014 0:00,15,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,405,4,64,6,1,3
13457,6582,W,2014,10/21/2014 0:00,16,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,421,1,63,5,1,2
13458,6582,W,2014,10/21/2014 0:00,17,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,441,1,39,8,3,2
13459,6582,W,2014,10/21/2014 0:00,18,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,359,1,33,4,0,1
13460,6582,W,2014,10/21/2014 0:00,7,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,4,550,5,50,9,7,3
13461,6582,W,2014,10/21/2014 0:00,8,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,2,541,4,43,8,1,3
13462,6582,W,2014,10/21/2014 0:00,9,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,361,3,53,16,3,4
13463,6582,W,2014,10/21/2014 0:00,10,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,227,1,53,5,9,10
13464,6582,W,2014,10/21/2014 0:00,11,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,271,1,46,7,4,5
13465,6582,W,2014,10/21/2014 0:00,12,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,0,251,0,48,11,2,6
13466,6582,E,2014,10/21/2014 0:00,13,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,263,1,49,8,6,9
13467,6582,E,2014,10/21/2014 0:00,14,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,251,4,46,7,2,3
13468,6582,E,2014,10/21/2014 0:00,15,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,1,1,325,5,47,6,1,1
13469,6582,E,2014,10/21/2014 0:00,16,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,1,1,407,3,68,4,2,4
13470,6582,E,2014,10/21/2014 0:00,17,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,2,543,0,65,2,1,2
13471,6582,E,2014,10/21/2014 0:00,18,5,North West,Lancashire,A59,4,B6245,A666,53.80646297,-2.457028171,4.2,0,1,406,0,38,1,0,0
13472,6316,E,2014,7/3/2014 0:00,7,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,19,16,929,20,209,25,14,8
13473,6316,E,2014,7/3/2014 0:00,8,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,10,12,954,7,202,25,4,13
13474,6316,E,2014,7/3/2014 0:00,9,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,7,6,933,11,162,28,6,7
13475,6316,E,2014,7/3/2014 0:00,10,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,0,6,825,10,163,20,9,9
13476,6316,E,2014,7/3/2014 0:00,11,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,0,15,833,11,181,26,5,11
13477,6316,E,2014,7/3/2014 0:00,12,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,1,27,786,11,164,20,2,6
13478,6316,W,2014,7/3/2014 0:00,13,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,2,6,760,4,158,27,7,9
13479,6316,W,2014,7/3/2014 0:00,14,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,3,11,914,1,118,14,12,6
13480,6316,W,2014,7/3/2014 0:00,15,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,2,12,1059,8,158,22,3,1
13481,6316,W,2014,7/3/2014 0:00,16,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,11,12,1022,13,118,19,1,1
13482,6316,W,2014,7/3/2014 0:00,17,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,3,18,961,5,82,18,0,0
13483,6316,W,2014,7/3/2014 0:00,18,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,2,19,1002,3,60,9,0,4
13484,6316,W,2014,7/3/2014 0:00,7,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,0,12,731,6,237,10,4,7
13485,6316,W,2014,7/3/2014 0:00,8,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,1,11,939,5,169,30,6,11
13486,6316,W,2014,7/3/2014 0:00,9,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,2,7,866,12,158,31,8,13
13487,6316,W,2014,7/3/2014 0:00,10,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,1,7,809,7,159,29,5,10
13488,6316,W,2014,7/3/2014 0:00,11,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,1,13,839,0,113,40,7,6
13489,6316,W,2014,7/3/2014 0:00,12,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,0,7,877,3,120,31,15,5
13490,6316,E,2014,7/3/2014 0:00,13,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,3,8,903,8,144,17,2,5
13491,6316,E,2014,7/3/2014 0:00,14,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,2,13,952,17,117,34,3,8
13492,6316,E,2014,7/3/2014 0:00,15,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,4,14,992,10,136,28,3,3
13493,6316,E,2014,7/3/2014 0:00,16,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,0,15,1008,6,160,19,5,5
13494,6316,E,2014,7/3/2014 0:00,17,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,4,15,982,8,137,9,2,3
13495,6316,E,2014,7/3/2014 0:00,18,1,South West,Wiltshire,A36,3,A345,A30,51.07616098,-1.79154676,0.8,3,25,1055,9,98,6,0,0
13496,10660,N,2014,6/3/2014 0:00,7,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,17,10,730,32,106,13,4,3
13497,10660,N,2014,6/3/2014 0:00,8,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,9,2,1054,29,152,16,6,1
13498,10660,N,2014,6/3/2014 0:00,9,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,8,3,900,34,215,35,3,0
13499,10660,N,2014,6/3/2014 0:00,10,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,4,2,866,29,194,27,2,1
13500,10660,N,2014,6/3/2014 0:00,11,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,2,8,1052,27,189,21,3,0
13501,10660,N,2014,6/3/2014 0:00,12,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,5,2,1243,26,228,15,1,0
13502,10660,S,2014,6/3/2014 0:00,13,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,7,5,1216,23,175,27,0,2
13503,10660,S,2014,6/3/2014 0:00,14,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,6,6,1178,23,167,13,3,0
13504,10660,S,2014,6/3/2014 0:00,15,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,12,2,1726,37,183,18,2,1
13505,10660,S,2014,6/3/2014 0:00,16,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,15,5,1238,32,133,16,2,1
13506,10660,S,2014,6/3/2014 0:00,17,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,31,5,1324,24,128,4,0,1
13507,10660,S,2014,6/3/2014 0:00,18,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,17,5,1558,27,50,0,1,0
13508,10660,S,2014,6/3/2014 0:00,7,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,29,12,1203,28,227,36,5,1
13509,10660,S,2014,6/3/2014 0:00,8,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,26,12,1378,35,246,24,3,0
13510,10660,S,2014,6/3/2014 0:00,9,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,12,8,1208,34,188,28,4,0
13511,10660,S,2014,6/3/2014 0:00,10,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,2,10,985,24,166,16,6,0
13512,10660,S,2014,6/3/2014 0:00,11,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,10,7,1311,33,175,41,2,0
13513,10660,S,2014,6/3/2014 0:00,12,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,12,8,1204,34,199,24,4,0
13514,10660,N,2014,6/3/2014 0:00,13,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,10,6,1513,29,207,32,0,2
13515,10660,N,2014,6/3/2014 0:00,14,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,8,6,1231,25,184,22,3,0
13516,10660,N,2014,6/3/2014 0:00,15,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,5,11,1390,30,145,14,3,0
13517,10660,N,2014,6/3/2014 0:00,16,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,17,22,1850,29,181,14,1,2
13518,10660,N,2014,6/3/2014 0:00,17,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,12,18,2132,27,146,12,0,1
13519,10660,N,2014,6/3/2014 0:00,18,4,Wales,Cardiff,A4161,4,A469,A4232,51.49536419,-3.143268893,2.0,23,11,1440,23,80,5,2,0
13520,6539,W,2014,10/6/2014 0:00,13,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,1,139,1,37,3,0,2
13521,6539,W,2014,10/6/2014 0:00,14,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,0,252,1,64,20,3,2
13522,6539,W,2014,10/6/2014 0:00,15,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,2,237,2,65,12,3,0
13523,6539,W,2014,10/6/2014 0:00,16,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,0,349,4,51,12,5,0
13524,6539,W,2014,10/6/2014 0:00,17,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,4,317,3,25,7,0,0
13525,6539,W,2014,10/6/2014 0:00,18,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,4,337,2,15,1,1,1
13526,6539,W,2014,10/6/2014 0:00,7,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,1,240,2,35,7,3,4
13527,6539,W,2014,10/6/2014 0:00,8,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,2,1,175,4,56,3,4,5
13528,6539,W,2014,10/6/2014 0:00,9,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,0,139,1,61,14,3,4
13529,6539,W,2014,10/6/2014 0:00,10,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,2,0,245,3,64,10,6,4
13530,6539,W,2014,10/6/2014 0:00,11,2,East Midlands,Derbyshire,A52,4,Brun Lane,LA Boundary,52.93607929,-1.537654825,1.3,0,2,235,1,73,7,2,3
13531,17285,E,2014,9/18/2014 0:00,12,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,14,655,2,149,37,5,10
13532,17285,W,2014,9/18/2014 0:00,13,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,4,781,4,233,61,9,9
13533,17285,W,2014,9/18/2014 0:00,14,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,854,3,258,64,7,8
13534,17285,W,2014,9/18/2014 0:00,15,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,10,915,3,234,68,9,10
13535,17285,W,2014,9/18/2014 0:00,16,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,0,1072,10,280,61,4,6
13536,17285,W,2014,9/18/2014 0:00,17,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,1092,2,232,41,5,1
13537,17285,W,2014,9/18/2014 0:00,18,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,993,3,153,36,5,5
13538,17285,W,2014,9/18/2014 0:00,7,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,4,1017,1,248,41,9,12
13539,17285,W,2014,9/18/2014 0:00,8,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,1064,3,194,26,9,10
13540,17285,W,2014,9/18/2014 0:00,9,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,767,3,165,42,3,6
13541,17285,W,2014,9/18/2014 0:00,10,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,3,750,2,171,50,12,10
13542,17285,W,2014,9/18/2014 0:00,11,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,711,4,171,45,7,12
13543,17285,W,2014,9/18/2014 0:00,12,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,2,691,3,198,64,13,11
13544,17285,E,2014,9/18/2014 0:00,13,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,3,707,0,111,56,8,6
13545,17285,E,2014,9/18/2014 0:00,14,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,7,764,8,221,48,5,10
13546,17285,E,2014,9/18/2014 0:00,15,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,7,914,3,166,51,6,3
13547,17285,E,2014,9/18/2014 0:00,16,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,5,1172,4,202,39,5,4
13548,17285,E,2014,9/18/2014 0:00,17,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,12,1512,4,178,22,3,3
13549,17285,E,2014,9/18/2014 0:00,18,2,East Midlands,Northamptonshire,A14,3,A6/A6003,A510 to Finedon,52.37978241,-0.649683255,4.3,0,14,1225,5,84,17,4,3
13550,26050,E,2014,5/6/2014 0:00,7,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,10,1305,4,379,19,7,10
13551,26050,E,2014,5/6/2014 0:00,8,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,3,1714,8,357,46,6,17
13552,26050,E,2014,5/6/2014 0:00,9,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,5,987,14,276,49,8,5
13553,26050,E,2014,5/6/2014 0:00,10,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,6,867,10,219,41,7,7
13554,26050,E,2014,5/6/2014 0:00,11,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,3,914,3,201,38,6,11
13555,26050,E,2014,5/6/2014 0:00,12,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,2,996,2,234,34,5,7
13556,26050,W,2014,5/6/2014 0:00,13,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,6,999,5,214,46,14,9
13557,26050,W,2014,5/6/2014 0:00,14,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,2,1013,12,268,37,9,8
13558,26050,W,2014,5/6/2014 0:00,15,5,North West,Sefton,M57,1,LA Boundary,A59,53.48536644,-2.928280821,2.8,0,3,1215,5,293,35,4,14
