Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
107306,38722,S,2015,4/23/2015 0:00,10,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,45,34,1210,43,354,50,7,8
107307,38722,S,2015,4/23/2015 0:00,11,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,54,78,1301,57,322,37,5,3
107308,38722,S,2015,4/23/2015 0:00,12,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,50,41,1448,46,317,28,3,1
107309,38722,S,2015,4/23/2015 0:00,13,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,54,26,1424,42,320,32,2,1
107310,38722,S,2015,4/23/2015 0:00,14,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,59,53,1545,45,303,30,2,4
107311,38722,S,2015,4/23/2015 0:00,15,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,82,49,1731,50,277,15,3,2
107312,38722,S,2015,4/23/2015 0:00,16,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,82,73,1809,49,319,12,1,0
107313,38722,S,2015,4/23/2015 0:00,17,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,95,85,2049,38,213,14,0,0
107314,38722,S,2015,4/23/2015 0:00,18,6,London,Kingston upon Thames,A308,4,A307,A308 Cromwell Rd/Eden St,51.41291618,-0.300756951,0.1,96,67,2013,42,144,3,0,0
107315,46042,E,2015,7/3/2015 0:00,7,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,18,2600,7,527,58,4,16
107316,46042,E,2015,7/3/2015 0:00,8,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,13,2366,6,327,77,11,26
107317,46042,E,2015,7/3/2015 0:00,9,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,12,2002,25,364,96,14,28
107318,46042,E,2015,7/3/2015 0:00,10,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,9,2112,17,377,115,2,27
107319,46042,E,2015,7/3/2015 0:00,11,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,14,1867,11,382,103,8,20
107320,46042,E,2015,7/3/2015 0:00,12,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,16,2006,6,420,100,10,21
107321,46042,W,2015,7/3/2015 0:00,13,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,21,2443,13,447,86,9,33
107322,46042,W,2015,7/3/2015 0:00,14,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,25,2448,9,491,80,15,31
107323,46042,W,2015,7/3/2015 0:00,15,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,10,1794,13,362,38,3,2
107324,46042,W,2015,7/3/2015 0:00,16,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,17,2980,10,434,52,3,7
107325,46042,W,2015,7/3/2015 0:00,17,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,21,3093,5,369,32,3,7
107326,46042,W,2015,7/3/2015 0:00,18,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,24,2649,16,223,39,1,1
107327,46042,W,2015,7/3/2015 0:00,7,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,6,2416,4,631,131,8,44
107328,46042,W,2015,7/3/2015 0:00,8,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,9,2590,6,552,129,12,30
107329,46042,W,2015,7/3/2015 0:00,9,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,7,1951,34,434,103,0,29
107330,46042,W,2015,7/3/2015 0:00,10,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,15,2243,57,384,102,6,20
107331,46042,W,2015,7/3/2015 0:00,11,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,9,2276,4,388,83,2,27
107332,46042,W,2015,7/3/2015 0:00,12,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,8,2501,18,362,81,9,23
107333,46042,E,2015,7/3/2015 0:00,13,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,16,2063,8,427,81,19,20
107334,46042,E,2015,7/3/2015 0:00,14,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,25,2200,49,517,92,18,29
107335,46042,E,2015,7/3/2015 0:00,15,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,25,3072,29,564,91,17,25
107336,46042,E,2015,7/3/2015 0:00,16,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,28,3430,32,528,55,6,7
107337,46042,E,2015,7/3/2015 0:00,17,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,23,2847,23,289,39,5,3
107338,46042,E,2015,7/3/2015 0:00,18,5,North West,Lancashire,M55,1,1,M6(J32),53.80358691,-2.708474945,0.9,0,17,2110,5,147,26,0,2
107339,57067,N,2015,4/22/2015 0:00,7,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,5,2441,2,641,140,47,13
107340,57067,N,2015,4/22/2015 0:00,8,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,14,2881,2,596,109,31,16
107341,57067,N,2015,4/22/2015 0:00,9,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,7,2247,7,549,91,39,26
107342,57067,N,2015,4/22/2015 0:00,10,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,18,1851,9,450,90,25,25
107343,57067,N,2015,4/22/2015 0:00,11,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,9,1745,3,438,106,41,26
107344,57067,N,2015,4/22/2015 0:00,12,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,28,1931,7,516,109,17,20
107345,57067,S,2015,4/22/2015 0:00,13,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,7,2108,3,502,111,34,23
107346,57067,S,2015,4/22/2015 0:00,14,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,9,2142,15,545,107,47,25
107347,57067,S,2015,4/22/2015 0:00,15,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,10,2445,5,597,91,28,12
107348,57067,S,2015,4/22/2015 0:00,16,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,18,3353,13,620,81,28,9
107349,57067,S,2015,4/22/2015 0:00,17,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,16,3362,7,438,70,15,8
107350,57067,S,2015,4/22/2015 0:00,18,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,17,2527,10,310,41,17,7
107351,57067,S,2015,4/22/2015 0:00,7,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,17,2784,1,623,44,26,22
107352,57067,S,2015,4/22/2015 0:00,8,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,16,3037,5,632,106,28,17
107353,57067,S,2015,4/22/2015 0:00,9,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,10,2908,20,598,99,31,13
107354,57067,S,2015,4/22/2015 0:00,10,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,14,2170,9,524,95,34,23
107355,57067,S,2015,4/22/2015 0:00,11,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,4,2037,3,496,117,46,13
107356,57067,S,2015,4/22/2015 0:00,12,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,11,1984,7,517,102,31,11
107357,57067,N,2015,4/22/2015 0:00,13,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,11,2083,7,519,90,34,17
107358,57067,N,2015,4/22/2015 0:00,14,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,7,2369,5,576,109,34,27
107359,57067,N,2015,4/22/2015 0:00,15,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,22,2827,16,695,100,29,20
107360,57067,N,2015,4/22/2015 0:00,16,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,22,3880,10,895,70,26,28
107361,57067,N,2015,4/22/2015 0:00,17,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,27,4044,6,521,43,17,7
107362,57067,N,2015,4/22/2015 0:00,18,5,North West,St. Helens,M6,1,23,LA Boundary,53.47701785,-2.638804738,1.2,0,32,3868,10,422,44,18,6
107363,56038,E,2015,4/15/2015 0:00,7,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,19,3001,9,955,111,22,34
107364,56038,E,2015,4/15/2015 0:00,8,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,27,3073,14,590,113,23,17
107365,56038,E,2015,4/15/2015 0:00,9,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,16,2655,17,421,212,24,34
107366,56038,E,2015,4/15/2015 0:00,10,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,22,3378,24,699,169,24,25
107367,56038,E,2015,4/15/2015 0:00,11,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,17,2631,2,650,149,32,45
107368,56038,E,2015,4/15/2015 0:00,12,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,13,2286,4,739,236,89,46
107369,56038,W,2015,4/15/2015 0:00,13,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,16,2183,13,516,160,32,34
107370,56038,W,2015,4/15/2015 0:00,14,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,20,3270,8,581,171,22,30
107371,56038,W,2015,4/15/2015 0:00,15,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,22,2411,11,635,158,34,35
107372,56038,W,2015,4/15/2015 0:00,16,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,20,3132,16,576,98,12,13
107373,56038,W,2015,4/15/2015 0:00,17,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,24,3071,11,451,99,19,8
107374,56038,W,2015,4/15/2015 0:00,18,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,20,4051,19,303,68,8,19
107375,56038,W,2015,4/15/2015 0:00,7,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,17,2800,10,869,128,27,16
107376,56038,W,2015,4/15/2015 0:00,8,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,38,4065,21,806,276,29,42
107377,56038,W,2015,4/15/2015 0:00,9,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,20,3782,24,492,182,21,46
107378,56038,W,2015,4/15/2015 0:00,10,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,18,3512,18,667,201,42,37
107379,56038,W,2015,4/15/2015 0:00,11,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,13,2810,8,507,163,43,25
107380,56038,W,2015,4/15/2015 0:00,12,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,19,2419,8,336,115,23,34
107381,56038,E,2015,4/15/2015 0:00,13,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,17,2553,2,461,304,23,36
107382,56038,E,2015,4/15/2015 0:00,14,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,20,4038,8,1254,248,36,41
107383,56038,E,2015,4/15/2015 0:00,15,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,28,3380,3,1238,175,19,34
107384,56038,E,2015,4/15/2015 0:00,16,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,32,4354,9,1400,142,26,16
107385,56038,E,2015,4/15/2015 0:00,17,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,42,4639,2,434,142,11,12
107386,56038,E,2015,4/15/2015 0:00,18,9,South East,Surrey,M25,1,7,6,51.25739354,-0.088225018,4.8,0,63,5584,30,454,67,7,5
107387,58378,E,2015,7/8/2015 0:00,7,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,3,1805,7,460,82,38,27
107388,58378,E,2015,7/8/2015 0:00,8,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,7,2177,3,410,70,26,10
107389,58378,E,2015,7/8/2015 0:00,9,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,7,1480,12,310,64,18,25
107390,58378,E,2015,7/8/2015 0:00,10,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,2,1285,6,272,76,21,22
107391,58378,E,2015,7/8/2015 0:00,11,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,5,1162,1,302,72,23,16
107392,58378,E,2015,7/8/2015 0:00,12,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,2,1291,3,241,62,16,17
107393,58378,W,2015,7/8/2015 0:00,13,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,4,1432,4,337,83,19,26
107394,58378,W,2015,7/8/2015 0:00,14,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,4,1612,13,367,88,15,23
107395,58378,W,2015,7/8/2015 0:00,15,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,5,1675,11,432,62,13,13
107396,58378,W,2015,7/8/2015 0:00,16,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,8,1963,5,439,67,17,10
107397,58378,W,2015,7/8/2015 0:00,17,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,7,2460,1,333,42,20,4
107398,58378,W,2015,7/8/2015 0:00,18,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,5,1791,4,192,34,13,3
107399,58378,W,2015,7/8/2015 0:00,7,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,11,1945,2,395,55,22,26
107400,58378,W,2015,7/8/2015 0:00,8,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,10,1925,5,351,64,7,21
107401,58378,W,2015,7/8/2015 0:00,9,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,4,1483,7,312,71,18,19
107402,58378,W,2015,7/8/2015 0:00,10,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,3,1251,4,309,67,21,29
107403,58378,W,2015,7/8/2015 0:00,11,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,2,1295,1,329,67,13,14
107404,58378,W,2015,7/8/2015 0:00,12,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,6,1236,2,333,82,13,19
107405,58378,E,2015,7/8/2015 0:00,13,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,5,1280,3,283,63,24,14
107406,58378,E,2015,7/8/2015 0:00,14,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,7,1538,3,293,72,11,9
107407,58378,E,2015,7/8/2015 0:00,15,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,9,1688,3,346,67,12,12
107408,58378,E,2015,7/8/2015 0:00,16,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,6,2112,6,418,68,9,7
107409,58378,E,2015,7/8/2015 0:00,17,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,9,2376,15,273,34,7,5
107410,58378,E,2015,7/8/2015 0:00,18,2,East Midlands,Northamptonshire,A14,3,8,9,52.38647423,-0.737804323,3.2,0,7,1980,5,202,25,7,3
107411,57056,N,2015,6/8/2015 0:00,7,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,7,43,1143,12,432,106,8,15
107412,57056,N,2015,6/8/2015 0:00,8,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,3,47,1302,3,372,117,13,16
107413,57056,N,2015,6/8/2015 0:00,9,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,29,1216,15,426,129,11,26
107414,57056,N,2015,6/8/2015 0:00,10,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,37,1108,12,435,174,19,25
107415,57056,N,2015,6/8/2015 0:00,11,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,1,26,1153,16,418,154,15,24
107416,57056,N,2015,6/8/2015 0:00,12,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,20,1482,6,614,167,17,27
107417,57056,S,2015,6/8/2015 0:00,13,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,38,1789,11,444,169,11,25
107418,57056,S,2015,6/8/2015 0:00,14,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,49,1977,11,460,157,7,19
107419,57056,S,2015,6/8/2015 0:00,15,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,36,1825,14,377,142,9,15
107420,57056,S,2015,6/8/2015 0:00,16,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,1,41,2025,16,510,120,5,18
107421,57056,S,2015,6/8/2015 0:00,17,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,53,2149,19,371,76,1,2
107422,57056,S,2015,6/8/2015 0:00,18,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,44,2060,21,426,67,2,5
107423,57056,S,2015,6/8/2015 0:00,7,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,1,97,1701,11,493,111,10,11
107424,57056,S,2015,6/8/2015 0:00,8,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,79,2273,10,393,123,11,8
107425,57056,S,2015,6/8/2015 0:00,9,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,2,62,1969,14,492,184,15,18
107426,57056,S,2015,6/8/2015 0:00,10,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,35,1963,19,442,174,19,17
107427,57056,S,2015,6/8/2015 0:00,11,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,33,2068,7,474,184,13,18
107428,57056,S,2015,6/8/2015 0:00,12,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,30,1885,10,531,194,22,15
107429,57056,N,2015,6/8/2015 0:00,13,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,39,1564,13,526,184,21,33
107430,57056,N,2015,6/8/2015 0:00,14,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,2,40,1690,23,711,146,17,22
107431,57056,N,2015,6/8/2015 0:00,15,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,2,49,1599,28,908,136,6,12
107432,57056,N,2015,6/8/2015 0:00,16,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,1,44,1855,10,478,96,3,10
107433,57056,N,2015,6/8/2015 0:00,17,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,0,94,1944,15,485,45,2,3
107434,57056,N,2015,6/8/2015 0:00,18,6,London,Barnet,A406,4,A41,A502,51.57830835,-0.215058416,0.7,3,80,2140,15,358,33,2,2
107435,73500,E,2015,6/23/2015 0:00,7,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,9,6,774,22,185,13,2,2
107436,73500,E,2015,6/23/2015 0:00,8,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,7,7,821,17,135,13,1,0
107437,73500,E,2015,6/23/2015 0:00,9,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,2,5,744,23,104,14,2,2
107438,73500,E,2015,6/23/2015 0:00,10,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,10,5,753,24,137,8,3,1
107439,73500,E,2015,6/23/2015 0:00,11,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,10,7,726,18,88,13,4,1
107440,73500,E,2015,6/23/2015 0:00,12,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,3,11,771,25,121,7,2,0
107441,73500,W,2015,6/23/2015 0:00,13,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,10,6,702,22,102,12,1,0
107442,73500,W,2015,6/23/2015 0:00,14,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,6,4,730,26,121,9,0,1
107443,73500,W,2015,6/23/2015 0:00,15,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,8,12,808,19,134,5,0,0
107444,73500,W,2015,6/23/2015 0:00,16,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,15,13,820,28,153,9,1,0
107445,73500,W,2015,6/23/2015 0:00,17,7,East of England,Essex,A13,4,A129,LA Boundary,51.5506244,0.616429542,2.1,10,11,1005,18,123,3,0,0
107446,70090,S,2015,9/21/2015 0:00,7,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,1,2,301,4,78,5,1,1
107447,70090,S,2015,9/21/2015 0:00,8,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,2,0,676,6,72,6,2,1
107448,70090,S,2015,9/21/2015 0:00,9,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,1,1,510,8,58,7,1,1
107449,70090,S,2015,9/21/2015 0:00,10,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,0,0,321,8,39,10,1,1
107450,70090,S,2015,9/21/2015 0:00,11,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,1,0,303,10,45,9,2,0
107451,70090,S,2015,9/21/2015 0:00,12,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,0,1,298,7,50,10,3,2
107452,70090,N,2015,9/21/2015 0:00,13,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,1,0,343,11,85,5,4,1
107453,70090,N,2015,9/21/2015 0:00,14,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,0,0,441,6,74,9,0,2
107454,70090,N,2015,9/21/2015 0:00,15,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,2,0,391,7,80,8,1,1
107455,70090,N,2015,9/21/2015 0:00,16,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,0,1,625,7,110,2,1,0
107456,70090,N,2015,9/21/2015 0:00,17,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,0,2,615,11,56,2,0,0
107457,70090,N,2015,9/21/2015 0:00,18,4,Wales,Carmarthenshire,A4243,4,A484,A485,51.87051929,-4.282927884,0.7,1,3,246,7,32,0,1,1
107458,70071,W,2015,9/29/2015 0:00,7,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,0,103,0,62,9,1,1
107459,70071,W,2015,9/29/2015 0:00,8,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,0,307,6,79,11,1,0
107460,70071,W,2015,9/29/2015 0:00,9,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,0,3,241,0,62,6,1,1
107461,70071,W,2015,9/29/2015 0:00,10,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,2,207,1,53,9,1,0
107462,70071,W,2015,9/29/2015 0:00,11,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,3,231,3,68,5,2,0
107463,70071,W,2015,9/29/2015 0:00,12,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,6,269,5,51,3,1,0
107464,70071,W,2015,9/29/2015 0:00,13,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,1,4,272,2,47,5,0,1
107465,70071,W,2015,9/29/2015 0:00,14,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,2,4,281,3,50,15,1,1
107466,70071,W,2015,9/29/2015 0:00,15,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,0,1,320,8,70,4,0,0
107467,70071,W,2015,9/29/2015 0:00,16,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,1,3,357,3,97,4,0,0
107468,70071,W,2015,9/29/2015 0:00,17,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,1,1,425,1,99,2,2,1
107469,70071,W,2015,9/29/2015 0:00,18,4,Wales,Powys,A483,3,A483 Bulith Wells,A470,52.1487307,-3.405473532,0.8,3,2,304,4,107,1,0,1
107470,70188,E,2015,10/15/2015 0:00,7,6,London,Islington,A1,4,A400 Pemberton Gardens,A400,51.56447448,-0.131642636,0.3,90,130,418,39,237,71,1,6
107471,70188,E,2015,10/15/2015 0:00,8,6,London,Islington,A1,4,A400 Pemberton Gardens,A400,51.56447448,-0.131642636,0.3,173,166,378,37,145,69,0,3
107472,70188,E,2015,10/15/2015 0:00,9,6,London,Islington,A1,4,A400 Pemberton Gardens,A400,51.56447448,-0.131642636,0.3,73,79,467,36,160,55,1,6
107473,70188,E,2015,10/15/2015 0:00,10,6,London,Islington,A1,4,A400 Pemberton Gardens,A400,51.56447448,-0.131642636,0.3,17,39,393,35,176,62,1,5
